Body1 X: ,Body1 Y: , ,Body2 X: ,Body2 Y: , ,Explosion X: ,Explosion Y: 
73.6015,1.5, ,2.13282,1.5,,-15,1.5, ,
73.8055,1.5, ,2.06482,1.5,,-15,1.5, ,
74.0095,1.5, ,1.99682,1.5,,-15,1.5, ,
74.2135,1.5, ,1.92882,1.5,,-15,1.5, ,
74.4302,1.5, ,1.85657,1.5,,-15,1.5, ,
74.6342,1.5, ,1.78857,1.5,,-15,1.5, ,
74.8382,1.5, ,1.72057,1.5,,-15,1.5, ,
75.0422,1.5, ,1.65257,1.5,,-15,1.5, ,
75.259,1.5, ,1.58032,1.5,,-15,1.5, ,
75.4757,1.5, ,1.50807,1.5,,-15,1.5, ,
75.6925,1.5, ,1.43582,1.5,,-15,1.5, ,
75.9092,1.5, ,1.36357,1.5,,-15,1.5, ,
76.126,1.5, ,1.29132,1.5,,-15,1.5, ,
76.3427,1.5, ,1.21907,1.5,,-15,1.5, ,
76.5595,1.5, ,1.14682,1.5,,-15,1.5, ,
76.7762,1.5, ,1.07457,1.5,,-15,1.5, ,
76.9802,1.5, ,1.00657,1.5,,-15,1.5, ,
77.197,1.5, ,0.934323,1.5,,-15,1.5, ,
77.4137,1.5, ,0.862073,1.5,,-15,1.5, ,
77.6305,1.5, ,0.789823,1.5,,-15,1.5, ,
77.8345,1.5, ,0.721823,1.5,,-15,1.5, ,
78.0512,1.5, ,0.649573,1.5,,-15,1.5, ,
78.2552,1.5, ,0.581573,1.5,,-15,1.5, ,
78.4592,1.5, ,0.513573,1.5,,-15,1.5, ,
78.6632,1.5, ,0.445573,1.5,,-15,1.5, ,
78.8672,1.5, ,0.377573,1.5,,-15,1.5, ,
79.0967,1.5, ,0.301073,1.5,,-15,1.5, ,
79.3262,1.5, ,0.224573,1.5,,-15,1.5, ,
79.543,1.5, ,0.152323,1.5,,-15,1.5, ,
79.747,1.5, ,0.0843229,1.5,,-15,1.5, ,
79.951,1.5, ,0.0163229,1.5,,-15,1.5, ,
80.155,1.5, ,-0.0516771,1.5,,-15,1.5, ,
80.3718,1.5, ,-0.123927,1.5,,-15,1.5, ,
80.5885,1.5, ,-0.196177,1.5,,-15,1.5, ,
80.8053,1.5, ,-0.268427,1.5,,-15,1.5, ,
81.0348,1.5, ,-0.344927,1.5,,-15,1.5, ,
81.2643,1.5, ,-0.421427,1.5,,-15,1.5, ,
81.4683,1.5, ,-0.489427,1.5,,-15,1.5, ,
81.6723,1.5, ,-0.557427,1.5,,-15,1.5, ,
81.889,1.5, ,-0.629677,1.5,,-15,1.5, ,
82.093,1.5, ,-0.697677,1.5,,-15,1.5, ,
82.297,1.5, ,-0.765677,1.5,,-15,1.5, ,
82.501,1.5, ,-0.833677,1.5,,-15,1.5, ,
82.705,1.5, ,-0.901677,1.5,,-15,1.5, ,
83.3553,1.5, ,-1.11843,1.5,,-15,1.5, ,
83.878,1.5, ,-1.29268,1.5,,-15,1.5, ,
84.4518,1.5, ,-1.48393,1.5,,-15,1.5, ,
84.6685,1.5, ,-1.55618,1.5,,-15,1.5, ,
84.8853,1.5, ,-1.62843,1.5,,-15,1.5, ,
85.102,1.5, ,-1.70068,1.5,,-15,1.5, ,
85.3188,1.5, ,-1.77293,1.5,,-15,1.5, ,
85.5355,1.5, ,-1.84518,1.5,,-15,1.5, ,
85.7523,1.5, ,-1.91743,1.5,,-15,1.5, ,
85.969,1.5, ,-1.98968,1.5,,-15,1.5, ,
86.173,1.5, ,-2.05768,1.5,,-15,1.5, ,
86.3898,1.5, ,-2.12993,1.5,,-15,1.5, ,
86.6065,1.5, ,-2.20218,1.5,,-15,1.5, ,
86.8105,1.5, ,-2.27018,1.5,,-15,1.5, ,
87.0145,1.5, ,-2.33818,1.5,,-15,1.5, ,
87.2313,1.5, ,-2.41043,1.5,,-15,1.5, ,
87.4353,1.5, ,-2.47843,1.5,,-15,1.5, ,
87.6393,1.5, ,-2.54643,1.5,,-15,1.5, ,
87.8433,1.5, ,-2.61443,1.5,,-15,1.5, ,
88.0601,1.5, ,-2.68668,1.5,,-15,1.5, ,
88.2768,1.5, ,-2.75893,1.5,,-15,1.5, ,
88.4808,1.5, ,-2.82693,1.5,,-15,1.5, ,
88.6976,1.5, ,-2.89918,1.5,,-15,1.5, ,
88.9016,1.5, ,-2.96718,1.5,,-15,1.5, ,
89.1056,1.5, ,-3.03518,1.5,,-15,1.5, ,
89.3223,1.5, ,-3.10743,1.5,,-15,1.5, ,
89.5391,1.5, ,-3.17968,1.5,,-15,1.5, ,
89.7558,1.5, ,-3.25193,1.5,,-15,1.5, ,
89.9726,1.5, ,-3.32418,1.5,,-15,1.5, ,
90.1766,1.5, ,-3.39218,1.5,,-15,1.5, ,
90.3806,1.5, ,-3.46018,1.5,,-15,1.5, ,
90.5846,1.5, ,-3.52818,1.5,,-15,1.5, ,
90.7886,1.5, ,-3.59618,1.5,,-15,1.5, ,
90.9926,1.5, ,-3.66418,1.5,,-15,1.5, ,
91.1966,1.5, ,-3.73218,1.5,,-15,1.5, ,
91.4133,1.5, ,-3.80443,1.5,,-15,1.5, ,
91.6301,1.5, ,-3.87668,1.5,,-15,1.5, ,
91.8468,1.5, ,-3.94893,1.5,,-15,1.5, ,
92.0636,1.5, ,-4.02118,1.5,,-15,1.5, ,
92.2803,1.5, ,-4.09343,1.5,,-15,1.5, ,
92.4971,1.5, ,-4.16568,1.5,,-15,1.5, ,
92.7138,1.5, ,-4.23793,1.5,,-15,1.5, ,
92.9306,1.5, ,-4.31018,1.5,,-15,1.5, ,
93.1473,1.5, ,-4.38243,1.5,,-15,1.5, ,
93.3641,1.5, ,-4.45468,1.5,,-15,1.5, ,
93.5808,1.5, ,-4.52693,1.5,,-15,1.5, ,
93.7976,1.5, ,-4.59918,1.5,,-15,1.5, ,
94.0144,1.5, ,-4.67143,1.5,,-15,1.5, ,
94.2311,1.5, ,-4.74368,1.5,,-15,1.5, ,
94.4479,1.5, ,-4.81593,1.5,,-15,1.5, ,
94.6646,1.5, ,-4.88818,1.5,,-15,1.5, ,
95.3276,1.5, ,-5.10918,1.5,,-15,1.5, ,
95.6081,1.5, ,-5.20268,1.5,,-15,1.5, ,
95.9524,1.5, ,-5.31743,1.5,,-15,1.5, ,
Body1 X: ,Body1 Y: , ,Body2 X: ,Body2 Y: , ,Explosion X: ,Explosion Y: 
5,1.5, ,25,2.5,,-15,-1000.5, ,
5,1.5, ,25,1.5,,-15,1.5, ,
5.10838,1.5, ,24.9639,1.5,,-15,1.5, ,
5.32513,1.5, ,24.8916,1.5,,-15,1.5, ,
5.54188,1.5, ,24.8194,1.5,,-15,1.5, ,
5.75863,1.5, ,24.7471,1.5,,-15,1.5, ,
5.96263,1.5, ,24.6791,1.5,,-15,1.5, ,
6.17938,1.5, ,24.6069,1.5,,-15,1.5, ,
6.39613,1.5, ,24.5346,1.5,,-15,1.5, ,
6.61288,1.5, ,24.4624,1.5,,-15,1.5, ,
6.82963,1.5, ,24.3901,1.5,,-15,1.5, ,
7.04638,1.5, ,24.3179,1.5,,-15,1.5, ,
7.25038,1.5, ,24.2499,1.5,,-15,1.5, ,
7.46713,1.5, ,24.1776,1.5,,-15,1.5, ,
7.68388,1.5, ,24.1054,1.5,,-15,1.5, ,
7.90063,1.5, ,24.0331,1.5,,-15,1.5, ,
8.10463,1.5, ,23.9651,1.5,,-15,1.5, ,
8.32138,1.5, ,23.8929,1.5,,-15,1.5, ,
8.52538,1.5, ,23.8249,1.5,,-15,1.5, ,
8.74213,1.5, ,23.7526,1.5,,-15,1.5, ,
8.95888,1.5, ,23.6804,1.5,,-15,1.5, ,
9.16288,1.5, ,23.6124,1.5,,-15,1.5, ,
9.37963,1.5, ,23.5401,1.5,,-15,1.5, ,
9.58363,1.5, ,23.4721,1.5,,-15,1.5, ,
9.78763,1.5, ,23.4041,1.5,,-15,1.5, ,
10.0044,1.5, ,23.3319,1.5,,-15,1.5, ,
10.2211,1.5, ,23.2596,1.5,,-15,1.5, ,
10.4251,1.5, ,23.1916,1.5,,-15,1.5, ,
10.6291,1.5, ,23.1236,1.5,,-15,1.5, ,
10.8331,1.5, ,23.0556,1.5,,-15,1.5, ,
11.0371,1.5, ,22.9876,1.5,,-15,1.5, ,
11.2411,1.5, ,22.9196,1.5,,-15,1.5, ,
11.4451,1.5, ,22.8516,1.5,,-15,1.5, ,
11.6491,1.5, ,22.7836,1.5,,-15,1.5, ,
11.8531,1.5, ,22.7156,1.5,,-15,1.5, ,
12.0571,1.5, ,22.6476,1.5,,-15,1.5, ,
12.5161,1.5, ,22.4946,1.5,,-15,1.5, ,
12.7329,1.5, ,22.4224,1.5,,-15,1.5, ,
13.3704,1.5, ,22.2099,1.5,,-15,1.5, ,
14.0334,1.5, ,21.9889,1.5,,-15,1.5, ,
14.4669,1.5, ,21.8444,1.5,,-15,1.5, ,
14.6836,1.5, ,21.7721,1.5,,-15,1.5, ,
14.8876,1.5, ,21.7041,1.5,,-15,1.5, ,
15.4359,1.5, ,21.5214,1.5,,-15,1.5, ,
15.6526,1.5, ,21.4491,1.5,,-15,1.5, ,
15.8694,1.5, ,21.3769,1.5,,-15,1.5, ,
16.0734,1.5, ,21.3089,1.5,,-15,1.5, ,
16.2901,1.5, ,21.2366,1.5,,-15,1.5, ,
16.5069,1.5, ,21.1644,1.5,,-15,1.5, ,
16.7236,1.5, ,21.0921,1.5,,-15,1.5, ,
16.9276,1.5, ,21.0241,1.5,,-15,1.5, ,
17.1316,1.5, ,20.9561,1.5,,-15,1.5, ,
17.3356,1.5, ,20.8881,1.5,,-15,1.5, ,
17.5524,1.5, ,20.8158,1.5,,-15,1.5, ,
17.7564,1.5, ,20.7478,1.5,,-15,1.5, ,
17.9731,1.5, ,20.6756,1.5,,-15,1.5, ,
18.1771,1.5, ,20.6076,1.5,,-15,1.5, ,
18.3811,1.5, ,20.5396,1.5,,-15,1.5, ,
18.5851,1.5, ,20.4716,1.5,,-15,1.5, ,
18.8019,1.5, ,20.3993,1.5,,-15,1.5, ,
19.0059,1.5, ,20.3313,1.5,,-15,1.5, ,
19.2226,1.5, ,20.2591,1.5,,-15,1.5, ,
19.4266,1.5, ,20.1911,1.5,,-15,1.5, ,
19.6434,1.5, ,20.1188,1.5,,-15,1.5, ,
19.8474,1.5, ,20.0508,1.5,,-15,1.5, ,
20.0514,1.5, ,19.9828,1.5,,-15,1.5, ,
20.2681,1.5, ,19.9106,1.5,,-15,1.5, ,
20.4849,1.5, ,19.8383,1.5,,-15,1.5, ,
20.7016,1.5, ,19.7661,1.5,,-15,1.5, ,
20.9184,1.5, ,19.6938,1.5,,-15,1.5, ,
21.1351,1.5, ,19.6216,1.5,,-15,1.5, ,
21.3519,1.5, ,19.5493,1.5,,-15,1.5, ,
21.5559,1.5, ,19.4813,1.5,,-15,1.5, ,
21.7726,1.5, ,19.4091,1.5,,-15,1.5, ,
21.9894,1.5, ,19.3368,1.5,,-15,1.5, ,
22.2061,1.5, ,19.2646,1.5,,-15,1.5, ,
22.4229,1.5, ,19.1923,1.5,,-15,1.5, ,
22.6396,1.5, ,19.1201,1.5,,-15,1.5, ,
22.8436,1.5, ,19.0521,1.5,,-15,1.5, ,
23.0476,1.5, ,18.9841,1.5,,-15,1.5, ,
23.2644,1.5, ,18.9118,1.5,,-15,1.5, ,
23.4811,1.5, ,18.8396,1.5,,-15,1.5, ,
23.6979,1.5, ,18.7673,1.5,,-15,1.5, ,
23.9019,1.5, ,18.6993,1.5,,-15,1.5, ,
24.1059,1.5, ,18.6313,1.5,,-15,1.5, ,
24.3099,1.5, ,18.5633,1.5,,-15,1.5, ,
24.5266,1.5, ,18.4911,1.5,,-15,1.5, ,
24.7434,1.5, ,18.4188,1.5,,-15,1.5, ,
24.9601,1.5, ,18.3466,1.5,,-15,1.5, ,
25.1641,1.5, ,18.2786,1.5,,-15,1.5, ,
25.3809,1.5, ,18.2063,1.5,,-15,1.5, ,
25.5849,1.5, ,18.1383,1.5,,-15,1.5, ,
25.7889,1.5, ,18.0703,1.5,,-15,1.5, ,
25.9929,1.5, ,18.0023,1.5,,-15,1.5, ,
26.1969,1.5, ,17.9343,1.5,,-15,1.5, ,
26.4009,1.5, ,17.8663,1.5,,-15,1.5, ,
26.6049,1.5, ,17.7983,1.5,,-15,1.5, ,
26.8216,1.5, ,17.7261,1.5,,-15,1.5, ,
27.0384,1.5, ,17.6538,1.5,,-15,1.5, ,
27.2424,1.5, ,17.5858,1.5,,-15,1.5, ,
27.4591,1.5, ,17.5136,1.5,,-15,1.5, ,
27.6631,1.5, ,17.4456,1.5,,-15,1.5, ,
27.8671,1.5, ,17.3776,1.5,,-15,1.5, ,
28.0711,1.5, ,17.3096,1.5,,-15,1.5, ,
28.2879,1.5, ,17.2373,1.5,,-15,1.5, ,
28.4919,1.5, ,17.1693,1.5,,-15,1.5, ,
28.7086,1.5, ,17.0971,1.5,,-15,1.5, ,
28.9254,1.5, ,17.0248,1.5,,-15,1.5, ,
29.4226,1.5, ,16.8591,1.5,,-15,1.5, ,
29.6394,1.5, ,16.7868,1.5,,-15,1.5, ,
29.8561,1.5, ,16.7146,1.5,,-15,1.5, ,
30.0729,1.5, ,16.6423,1.5,,-15,1.5, ,
30.2769,1.5, ,16.5743,1.5,,-15,1.5, ,
30.4936,1.5, ,16.5021,1.5,,-15,1.5, ,
30.6976,1.5, ,16.4341,1.5,,-15,1.5, ,
30.9144,1.5, ,16.3618,1.5,,-15,1.5, ,
31.1311,1.5, ,16.2896,1.5,,-15,1.5, ,
31.3479,1.5, ,16.2173,1.5,,-15,1.5, ,
31.5646,1.5, ,16.1451,1.5,,-15,1.5, ,
31.7814,1.5, ,16.0728,1.5,,-15,1.5, ,
31.9854,1.5, ,16.0048,1.5,,-15,1.5, ,
32.2021,1.5, ,15.9326,1.5,,-15,1.5, ,
32.4189,1.5, ,15.8603,1.5,,-15,1.5, ,
32.6356,1.5, ,15.7881,1.5,,-15,1.5, ,
32.8524,1.5, ,15.7158,1.5,,-15,1.5, ,
33.0564,1.5, ,15.6478,1.5,,-15,1.5, ,
33.2604,1.5, ,15.5798,1.5,,-15,1.5, ,
33.4771,1.5, ,15.5076,1.5,,-15,1.5, ,
33.6811,1.5, ,15.4396,1.5,,-15,1.5, ,
33.8851,1.5, ,15.3716,1.5,,-15,1.5, ,
34.0891,1.5, ,15.3036,1.5,,-15,1.5, ,
34.2931,1.5, ,15.2356,1.5,,-15,1.5, ,
34.5099,1.5, ,15.1633,1.5,,-15,1.5, ,
34.7139,1.5, ,15.0953,1.5,,-15,1.5, ,
34.9306,1.5, ,15.0231,1.5,,-15,1.5, ,
35.1601,1.5, ,14.9466,1.5,,-15,1.5, ,
35.3769,1.5, ,14.8743,1.5,,-15,1.5, ,
35.5809,1.5, ,14.8063,1.5,,-15,1.5, ,
35.7849,1.5, ,14.7383,1.5,,-15,1.5, ,
35.9889,1.5, ,14.6703,1.5,,-15,1.5, ,
36.2056,1.5, ,14.5981,1.5,,-15,1.5, ,
36.4096,1.5, ,14.5301,1.5,,-15,1.5, ,
36.6391,1.5, ,14.4536,1.5,,-15,1.5, ,
36.8559,1.5, ,14.3813,1.5,,-15,1.5, ,
37.0726,1.5, ,14.3091,1.5,,-15,1.5, ,
37.3021,1.5, ,14.2326,1.5,,-15,1.5, ,
37.5061,1.5, ,14.1646,1.5,,-15,1.5, ,
37.7101,1.5, ,14.0966,1.5,,-15,1.5, ,
37.9269,1.5, ,14.0243,1.5,,-15,1.5, ,
38.1436,1.5, ,13.9521,1.5,,-15,1.5, ,
38.3476,1.5, ,13.8841,1.5,,-15,1.5, ,
38.5644,1.5, ,13.8118,1.5,,-15,1.5, ,
38.7811,1.5, ,13.7396,1.5,,-15,1.5, ,
38.9979,1.5, ,13.6673,1.5,,-15,1.5, ,
39.2146,1.5, ,13.5951,1.5,,-15,1.5, ,
39.4314,1.5, ,13.5228,1.5,,-15,1.5, ,
39.6481,1.5, ,13.4506,1.5,,-15,1.5, ,
39.8649,1.5, ,13.3783,1.5,,-15,1.5, ,
40.0816,1.5, ,13.3061,1.5,,-15,1.5, ,
40.2984,1.5, ,13.2338,1.5,,-15,1.5, ,
40.5151,1.5, ,13.1616,1.5,,-15,1.5, ,
40.7319,1.5, ,13.0893,1.5,,-15,1.5, ,
40.9486,1.5, ,13.0171,1.5,,-15,1.5, ,
41.1654,1.5, ,12.9448,1.5,,-15,1.5, ,
41.3821,1.5, ,12.8726,1.5,,-15,1.5, ,
41.5861,1.5, ,12.8046,1.5,,-15,1.5, ,
41.8029,1.5, ,12.7323,1.5,,-15,1.5, ,
42.0196,1.5, ,12.6601,1.5,,-15,1.5, ,
42.2364,1.5, ,12.5878,1.5,,-15,1.5, ,
42.4404,1.5, ,12.5198,1.5,,-15,1.5, ,
42.6444,1.5, ,12.4518,1.5,,-15,1.5, ,
42.8611,1.5, ,12.3796,1.5,,-15,1.5, ,
43.0779,1.5, ,12.3073,1.5,,-15,1.5, ,
43.2819,1.5, ,12.2393,1.5,,-15,1.5, ,
43.4859,1.5, ,12.1713,1.5,,-15,1.5, ,
43.7026,1.5, ,12.0991,1.5,,-15,1.5, ,
43.9066,1.5, ,12.0311,1.5,,-15,1.5, ,
44.1106,1.5, ,11.9631,1.5,,-15,1.5, ,
44.3146,1.5, ,11.8951,1.5,,-15,1.5, ,
44.5186,1.5, ,11.8271,1.5,,-15,1.5, ,
44.7226,1.5, ,11.7591,1.5,,-15,1.5, ,
44.9266,1.5, ,11.6911,1.5,,-15,1.5, ,
45.1306,1.5, ,11.6231,1.5,,-15,1.5, ,
45.3346,1.5, ,11.5551,1.5,,-15,1.5, ,
45.5386,1.5, ,11.4871,1.5,,-15,1.5, ,
45.7554,1.5, ,11.4148,1.5,,-15,1.5, ,
45.9721,1.5, ,11.3426,1.5,,-15,1.5, ,
46.2016,1.5, ,11.2661,1.5,,-15,1.5, ,
46.4056,1.5, ,11.1981,1.5,,-15,1.5, ,
46.6224,1.5, ,11.1258,1.5,,-15,1.5, ,
46.8264,1.5, ,11.0578,1.5,,-15,1.5, ,
47.0304,1.5, ,10.9898,1.5,,-15,1.5, ,
47.2344,1.5, ,10.9218,1.5,,-15,1.5, ,
47.4384,1.5, ,10.8538,1.5,,-15,1.5, ,
47.6424,1.5, ,10.7858,1.5,,-15,1.5, ,
47.8591,1.5, ,10.7136,1.5,,-15,1.5, ,
48.0759,1.5, ,10.6413,1.5,,-15,1.5, ,
48.2926,1.5, ,10.5691,1.5,,-15,1.5, ,
48.5094,1.5, ,10.4968,1.5,,-15,1.5, ,
48.7261,1.5, ,10.4246,1.5,,-15,1.5, ,
48.9429,1.5, ,10.3523,1.5,,-15,1.5, ,
49.1596,1.5, ,10.2801,1.5,,-15,1.5, ,
49.3764,1.5, ,10.2078,1.5,,-15,1.5, ,
49.5931,1.5, ,10.1355,1.5,,-15,1.5, ,
49.8099,1.5, ,10.0633,1.5,,-15,1.5, ,
50.0266,1.5, ,9.99105,1.5,,-15,1.5, ,
50.2306,1.5, ,9.92305,1.5,,-15,1.5, ,
50.4474,1.5, ,9.8508,1.5,,-15,1.5, ,
50.6641,1.5, ,9.77855,1.5,,-15,1.5, ,
50.8809,1.5, ,9.7063,1.5,,-15,1.5, ,
51.0849,1.5, ,9.6383,1.5,,-15,1.5, ,
51.2889,1.5, ,9.5703,1.5,,-15,1.5, ,
51.5056,1.5, ,9.49805,1.5,,-15,1.5, ,
51.7224,1.5, ,9.4258,1.5,,-15,1.5, ,
51.9264,1.5, ,9.3578,1.5,,-15,1.5, ,
52.1431,1.5, ,9.28555,1.5,,-15,1.5, ,
52.3471,1.5, ,9.21755,1.5,,-15,1.5, ,
52.5639,1.5, ,9.1453,1.5,,-15,1.5, ,
52.7806,1.5, ,9.07305,1.5,,-15,1.5, ,
52.9974,1.5, ,9.0008,1.5,,-15,1.5, ,
53.2141,1.5, ,8.92855,1.5,,-15,1.5, ,
53.4309,1.5, ,8.8563,1.5,,-15,1.5, ,
53.6349,1.5, ,8.7883,1.5,,-15,1.5, ,
53.8516,1.5, ,8.71605,1.5,,-15,1.5, ,
54.0556,1.5, ,8.64805,1.5,,-15,1.5, ,
54.2596,1.5, ,8.58005,1.5,,-15,1.5, ,
54.4636,1.5, ,8.51205,1.5,,-15,1.5, ,
54.6676,1.5, ,8.44405,1.5,,-15,1.5, ,
54.8716,1.5, ,8.37605,1.5,,-15,1.5, ,
55.0756,1.5, ,8.30805,1.5,,-15,1.5, ,
Body1 X: ,Body1 Y: , ,Body2 X: ,Body2 Y: , ,Explosion X: ,Explosion Y: 
5,1.5, ,25,2.5,,-15,-1000.5, ,
5,1.5, ,25,2.49176,,-15,1.5, ,
5.096,1.55632, ,24.968,2.51608,,-15,1.5, ,
5.288,1.67412, ,24.904,2.56989,,-15,1.5, ,
5.48,1.78942, ,24.84,2.62119,,-15,1.5, ,
5.672,1.90221, ,24.776,2.66998,,-15,1.5, ,
5.876,2.01931, ,24.708,2.71907,,-15,1.5, ,
6.068,2.12692, ,24.644,2.76268,,-15,1.5, ,
6.272,2.23851, ,24.576,2.80628,,-15,1.5, ,
6.488,2.35358, ,24.504,2.84935,,-15,1.5, ,
6.692,2.45935, ,24.436,2.88711,,-15,1.5, ,
6.896,2.56228, ,24.368,2.92204,,-15,1.5, ,
7.1,2.66237, ,24.3,2.95414,,-15,1.5, ,
7.304,2.75964, ,24.232,2.9834,,-15,1.5, ,
7.508,2.85407, ,24.164,3.00984,,-15,1.5, ,
7.712,2.94567, ,24.096,3.03344,,-15,1.5, ,
7.916,3.03444, ,24.028,3.05421,,-15,1.5, ,
8.108,3.1154, ,23.964,3.07117,,-15,1.5, ,
8.312,3.19867, ,23.896,3.08644,,-15,1.5, ,
8.504,3.27446, ,23.832,3.09822,,-15,1.5, ,
8.696,3.34774, ,23.768,3.1075,,-15,1.5, ,
8.888,3.4185, ,23.704,3.11427,,-15,1.5, ,
9.092,3.49095, ,23.636,3.11871,,-15,1.5, ,
9.296,3.56056, ,23.568,3.12032,,-15,1.5, ,
9.5,3.62733, ,23.5,3.1191,,-15,1.5, ,
9.704,3.69128, ,23.432,3.11504,,-15,1.5, ,
9.896,3.74888, ,23.368,3.10864,,-15,1.5, ,
10.1,3.80732, ,23.3,3.09909,,-15,1.5, ,
10.304,3.86294, ,23.232,3.0867,,-15,1.5, ,
10.508,3.91572, ,23.164,3.07149,,-15,1.5, ,
10.712,3.96567, ,23.096,3.05344,,-15,1.5, ,
10.916,4.01279, ,23.028,3.03256,,-15,1.5, ,
11.12,4.05708, ,22.96,3.00884,,-15,1.5, ,
11.312,4.09617, ,22.896,2.98394,,-15,1.5, ,
11.516,4.13496, ,22.828,2.95473,,-15,1.5, ,
11.708,4.16888, ,22.764,2.92465,,-15,1.5, ,
11.912,4.20217, ,22.696,2.88994,,-15,1.5, ,
12.104,4.23092, ,22.632,2.85468,,-15,1.5, ,
12.296,4.25716, ,22.568,2.81692,,-15,1.5, ,
12.488,4.28088, ,22.504,2.77665,,-15,1.5, ,
12.68,4.3021, ,22.44,2.73387,,-15,1.5, ,
12.872,4.32081, ,22.376,2.68858,,-15,1.5, ,
13.064,4.33702, ,22.312,2.64078,,-15,1.5, ,
13.256,4.35071, ,22.248,2.59047,,-15,1.5, ,
13.448,4.36189, ,22.184,2.53766,,-15,1.5, ,
13.64,4.37057, ,22.12,2.48233,,-15,1.5, ,
13.844,4.37704, ,22.052,2.4208,,-15,1.5, ,
14.048,4.38067, ,21.984,2.35644,,-15,1.5, ,
14.264,4.38144, ,21.912,2.2852,,-15,1.5, ,
14.456,4.37945, ,21.848,2.21921,,-15,1.5, ,
14.648,4.37495, ,21.784,2.15072,,-15,1.5, ,
14.84,4.36795, ,21.72,2.07971,,-15,1.5, ,
15.044,4.35776, ,21.652,2.00152,,-15,1.5, ,
15.248,4.34473, ,21.584,1.9205,,-15,1.5, ,
15.44,4.32989, ,21.52,1.84165,,-15,1.5, ,
15.632,4.31253, ,21.456,1.7603,,-15,1.5, ,
15.824,4.29267, ,21.392,1.67643,,-15,1.5, ,
16.028,4.26882, ,21.324,1.58458,,-15,1.5, ,
16.232,4.24213, ,21.256,1.5,,-15,1.5, ,
16.436,4.21262, ,21.188,1.5,,-15,1.5, ,
16.628,4.18225, ,21.124,1.5,,-15,1.5, ,
16.832,4.14723, ,21.056,1.5,,-15,1.5, ,
17.036,4.10939, ,20.988,1.5,,-15,1.5, ,
17.24,4.06871, ,20.92,1.5,,-15,1.5, ,
17.444,4.0252, ,20.852,1.5,,-15,1.5, ,
17.648,3.97885, ,20.784,1.5,,-15,1.5, ,
17.852,3.92968, ,20.716,1.5,,-15,1.5, ,
18.056,3.87767, ,20.648,1.5,,-15,1.5, ,
18.248,3.82613, ,20.584,1.5,,-15,1.5, ,
18.452,3.76863, ,20.516,1.5,,-15,1.5, ,
18.656,3.70829, ,20.448,1.5,,-15,1.5, ,
18.86,3.64512, ,20.38,1.5,,-15,1.5, ,
19.064,3.57911, ,20.312,1.5,,-15,1.5, ,
19.256,3.51441, ,20.248,1.5,,-15,1.5, ,
19.46,3.44291, ,20.18,1.5,,-15,1.5, ,
19.652,3.37303, ,20.116,1.5,,-15,1.5, ,
19.856,3.29603, ,20.048,1.5,,-15,1.5, ,
20.048,3.22097, ,19.984,1.5,,-15,1.5, ,
20.24,3.14341, ,19.92,1.5,,-15,1.5, ,
20.432,3.06333, ,19.856,1.5,,-15,1.5, ,
20.624,2.98075, ,19.792,1.5,,-15,1.5, ,
20.828,2.89026, ,19.724,1.5,,-15,1.5, ,
21.02,2.8025, ,19.66,1.5,,-15,1.5, ,
21.224,2.70651, ,19.592,1.5,,-15,1.5, ,
21.416,2.61358, ,19.528,1.5,,-15,1.5, ,
21.608,2.51814, ,19.464,1.5,,-15,1.5, ,
21.812,2.41399, ,19.396,1.5,,-15,1.5, ,
22.004,2.31337, ,19.332,1.5,,-15,1.5, ,
22.208,2.20372, ,19.264,1.5,,-15,1.5, ,
22.412,2.09124, ,19.196,1.5,,-15,1.5, ,
22.604,1.98278, ,19.132,1.5,,-15,1.5, ,
22.796,1.87182, ,19.068,1.5,,-15,1.5, ,
23,1.75117, ,19,1.5,,-15,1.5, ,
23.192,1.63503, ,18.936,1.5,,-15,1.5, ,
23.384,1.51639, ,18.872,1.5,,-15,1.5, ,
23.576,1.5, ,18.808,1.5,,-15,1.5, ,
23.78,1.5, ,18.74,1.5,,-15,1.5, ,
23.972,1.5, ,18.676,1.5,,-15,1.5, ,
24.164,1.5, ,18.612,1.5,,-15,1.5, ,
24.368,1.5, ,18.544,1.5,,-15,1.5, ,
24.572,1.5, ,18.476,1.5,,-15,1.5, ,
24.776,1.5, ,18.408,1.5,,-15,1.5, ,
24.98,1.5, ,18.34,1.5,,-15,1.5, ,
25.184,1.5, ,18.272,1.5,,-15,1.5, ,
25.388,1.5, ,18.204,1.5,,-15,1.5, ,
25.592,1.5, ,18.136,1.5,,-15,1.5, ,
25.796,1.5, ,18.068,1.5,,-15,1.5, ,
26,1.5, ,18,1.5,,-15,1.5, ,
26.204,1.5, ,17.932,1.5,,-15,1.5, ,
26.408,1.5, ,17.864,1.5,,-15,1.5, ,
26.612,1.5, ,17.796,1.5,,-15,1.5, ,
26.816,1.5, ,17.728,1.5,,-15,1.5, ,
27.02,1.5, ,17.66,1.5,,-15,1.5, ,
27.224,1.5, ,17.592,1.5,,-15,1.5, ,
27.428,1.5, ,17.524,1.5,,-15,1.5, ,
27.62,1.5, ,17.46,1.5,,-15,1.5, ,
27.824,1.5, ,17.392,1.5,,-15,1.5, ,
28.028,1.5, ,17.324,1.5,,-15,1.5, ,
28.232,1.5, ,17.256,1.5,,-15,1.5, ,
28.424,1.5, ,17.192,1.5,,-15,1.5, ,
